capture_timestamp,target_pos_x,target_pos_y,target_pos_z,target_orient_x,target_orient_y,target_orient_z,target_orient_w,kinematic_pos_x,kinematic_pos_y,kinematic_pos_z,kinematic_orient_x,kinematic_orient_y,kinematic_orient_z,kinematic_orient_w,ik_solver_delay_ms,e2e_latency_at_control_ms,e2e_latency_at_eval_ms,sync_delta_ms
1767822784.1991844,0.20242791258128837,-0.16121296598282278,0.3122804967241275,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221444327125124,-0.16162952127858737,0.31400945268560054,-0.0007884416773173972,0.664180660582341,-0.0021276501115218833,0.7475686601063004,0.034359,8.736058,9.354527,-24.58643913269043
1767822784.2318068,0.202389139938436,-0.16116673331675757,0.3121015564409886,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221444327125124,-0.16162952127858737,0.31400945268560054,-0.0007884416773173972,0.664180660582341,-0.0021276501115218833,0.7475686601063004,0.06313,9.461053,9.813719,-57.20877647399902
1767822784.265118,0.20238933765810913,-0.16107226411011447,0.3120368761177821,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2022275118708636,-0.1616460704351877,0.3138977123095612,-0.0008229878166016169,0.6646427354935216,-0.002301139412442976,0.7471573205183409,0.032008,9.487784000000001,9.937122,-23.891687393188477
1767822784.3006291,0.20242225379403106,-0.16100408804487756,0.31195262309335414,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2022275118708636,-0.1616460704351877,0.3138977123095612,-0.0008229878166016169,0.6646427354935216,-0.002301139412442976,0.7471573205183409,0.050938,7.259606,7.783366,-59.4029426574707
1767822784.335635,0.20240815472866258,-0.16098242737403345,0.3117913864701026,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.031879,5.6192969999999995,5.966278,-27.802228927612305
1767822784.3706648,0.2023645759784655,-0.16099606905652133,0.3116518814478783,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.036396000000000005,3.9641620000000004,4.430903,-62.83211708068848
1767822784.4041114,0.20232331177292,-0.16100329540695854,0.31151687933578764,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.05428,3.793037,4.401036,-29.53171730041504
1767822784.43893,0.20235404309794783,-0.16103886929760447,0.3113571594654239,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.032385000000000004,2.3319,2.917161,-64.35036659240723
1767822784.4721904,0.20245882099258758,-0.16103224656478798,0.3111735842689496,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.032311,2.523764,2.955054,-30.968666076660156
1767822784.4721904,0.20245882099258758,-0.16103224656478798,0.3111735842689496,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.033892,35.785233,36.189336,-30.968666076660156
1767822784.5078416,0.20262820847593185,-0.16102806986027116,0.31088203012853055,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.031824,33.42835,33.690801,0.08654594421386719
1767822784.5443993,0.20284097076524768,-0.16102447325405142,0.3104623258520101,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.034398,30.330814,30.772368,-36.47112846374512
1767822784.5756383,0.20306743953312673,-0.16107747912297452,0.30996704021680416,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.034385,32.427638,32.761877,-0.9617805480957031
1767822784.6112692,0.2033012943201897,-0.16111825318496298,0.3094321087055115,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.026033,30.057768,30.234837,-36.592721939086914
1767822784.6440408,0.20354984898044248,-0.1612051745659371,0.30889448566973476,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.10974,30.704664,31.002475,-2.744913101196289
1767822784.6798012,0.2037349798033355,-0.16136015054845057,0.3083713037339061,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20221728113680248,-0.16170919442735748,0.31398341857839074,-0.0003724633948533618,0.6642886209915758,-0.002318185147288321,0.7474724846506077,0.11550200000000001,28.155680999999998,28.40452,-38.50531578063965
1767822784.7147686,0.20386342516784375,-0.1614713828928972,0.3079771295809148,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20369873945431788,-0.1613046124086113,0.3083764298222743,-1.778054683820862e-06,0.6662158455488466,-3.624221060255506e-05,0.74575897300869,0.029957,26.46948,26.719198,-6.844520568847656
1767822784.749424,0.2039818290280609,-0.16158105149931676,0.3077044679841833,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20369873945431788,-0.1613046124086113,0.3083764298222743,-1.778054683820862e-06,0.6662158455488466,-3.624221060255506e-05,0.74575897300869,0.137642,25.381819999999998,26.066987,-41.49985313415527
1767822784.784718,0.20406538586825002,-0.1617508729823885,0.3074223630122971,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20397563931169713,-0.1615730755691954,0.30770190687664667,-4.003470800084675e-05,0.6661908453576951,1.743157472666735e-05,0.7457813055145335,0.029564999999999998,23.131414,23.740335,-9.983539581298828
1767822784.8205395,0.20412335769538006,-0.16190404405438863,0.30713373281604517,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20397563931169713,-0.1615730755691954,0.30770190687664667,-4.003470800084675e-05,0.6661908453576951,1.743157472666735e-05,0.7457813055145335,0.153976,20.854826,21.418218,-45.80497741699219
1767822784.8542228,0.2042456483983074,-0.1620114848870028,0.3066503515393692,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2041154878180598,-0.16190713085705188,0.30713502199952164,2.190322063722051e-06,0.6661824876458484,-1.5350809206893246e-05,0.7457887723166287,0.028536,20.344350000000002,20.910313,-12.874603271484375
1767822784.886282,0.20438678661691784,-0.1621164775786109,0.30614063217550863,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2041154878180598,-0.16190713085705188,0.30713502199952164,2.190322063722051e-06,0.6661824876458484,-1.5350809206893246e-05,0.7457887723166287,0.029193999999999998,21.586693,21.984663,-44.93379592895508
1767822784.921678,0.20449536118447137,-0.16219527565969313,0.3057532275729125,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20362578715333932,-0.16202210990842822,0.3075376414832711,0.00042070445960562547,0.6656006279483347,-0.0008139818734045346,0.7463075535702758,0.034632,19.550960999999997,19.870046,-13.849258422851562
1767822784.956543,0.2045984782745329,-0.16228040335930524,0.30530707747461844,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20362578715333932,-0.16202210990842822,0.3075376414832711,0.00042070445960562547,0.6656006279483347,-0.0008139818734045346,0.7463075535702758,0.027359,18.070559,18.845321,-48.71416091918945
1767822784.9818554,0.20479351188074224,-0.16232994796474012,0.30467863538760454,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20349854517639512,-0.16248925913683987,0.307375079164259,0.001981192932895337,0.6662682262392473,-0.00208945753969908,0.7457066177430368,0.04174,26.080459,26.383005,-7.274866104125977
1767822785.0254927,0.20504437913620266,-0.16238546866672707,0.3039311721266578,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20349854517639512,-0.16248925913683987,0.307375079164259,0.001981192932895337,0.6662682262392473,-0.00208945753969908,0.7457066177430368,0.03488,15.788094999999998,15.989127,-50.91214179992676
1767822785.0598395,0.2053167587682779,-0.162443453465814,0.303325153165044,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2034925352781378,-0.16241744194375632,0.3074323762798936,0.0016863830357514147,0.6660327817778606,-0.0018272692983221641,0.7459183271621718,0.048218,14.770426,15.061302,-18.604040145874023
1767822785.0932245,0.205567756769253,-0.16251297864770112,0.30278454715064246,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2034925352781378,-0.16241744194375632,0.3074323762798936,0.0016863830357514147,0.6660327817778606,-0.0018272692983221641,0.7459183271621718,0.140545,14.913314,15.42141,-51.989078521728516
1767822785.1289663,0.20578357304072606,-0.1625646618453731,0.3022924389844649,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20554276326375065,-0.1624728503631722,0.3027822740091193,3.77211125554555e-05,0.6661887952327274,-6.853420422009425e-05,0.7457831340185614,0.131478,12.398997999999999,12.604195,-20.8737850189209
1767822785.1636646,0.20590294728252556,-0.16253898498847552,0.3019247998059031,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20554276326375065,-0.1624728503631722,0.3027822740091193,3.77211125554555e-05,0.6661887952327274,-6.853420422009425e-05,0.7457831340185614,0.031445,11.020813,11.479134,-55.5720329284668
1767822785.196555,0.20604010898925681,-0.16251680142057962,0.30156447506283734,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20429466189273465,-0.16186472439987382,0.3059540747691114,0.003013745440450578,0.664520843659698,0.001955143287871442,0.7472610943271082,0.130987,11.443886000000001,11.943689,-21.90995216369629
1767822785.2322102,0.20617440719052682,-0.1625020504873679,0.30116961596192166,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20429466189273465,-0.16186472439987382,0.3059540747691114,0.003013745440450578,0.664520843659698,0.001955143287871442,0.7472610943271082,0.024633,9.015666,9.657061,-57.56521224975586
1767822785.267069,0.20637763179731952,-0.16254765138344113,0.30069617258851417,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2059284810789315,-0.16309689435159608,0.301453091420381,0.003838241058817249,0.6676734534042363,0.002222491597190845,0.7444410574759669,0.146368,7.6249270000000005,8.165061,-25.87437629699707
1767822785.3022938,0.2065590476813181,-0.16261098133680157,0.3002078765434954,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2059284810789315,-0.16309689435159608,0.301453091420381,0.003838241058817249,0.6676734534042363,0.002222491597190845,0.7444410574759669,0.109785,5.8136969999999994,6.399084,-61.09905242919922
1767822785.3361456,0.20671917188955416,-0.16265167865300004,0.2997192606286813,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.206552570456018,-0.16261670126700628,0.3002090436211144,1.785906325785236e-05,0.6661832863082471,-3.9024699357570456e-05,0.7457880578298842,0.031572,5.108345,5.70461,-28.067350387573242
1767822785.370676,0.20688740091848754,-0.16268427608899816,0.29934232722593096,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.206552570456018,-0.16261670126700628,0.3002090436211144,1.785906325785236e-05,0.6661832863082471,-3.9024699357570456e-05,0.7457880578298842,0.028565,4.006888,4.328307,-62.59775161743164
1767822785.4057355,0.20700882873516935,-0.1627366519505974,0.29901353681847603,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20631117591856105,-0.16273028388192348,0.300878897381744,0.0007559151998733918,0.6653603206753795,3.0329821740282537e-05,0.7465219831612923,0.040153,2.2629400000000004,2.808034,-31.08692169189453
1767822785.439421,0.2070889492291444,-0.162831486321516,0.2987377381977685,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20631117591856105,-0.16273028388192348,0.300878897381744,0.0007559151998733918,0.6653603206753795,3.0329821740282537e-05,0.7465219831612923,0.055729999999999995,1.849968,2.375051,-64.77236747741699
1767822785.439421,0.2070889492291444,-0.162831486321516,0.2987377381977685,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2063137799421197,-0.16279337369859312,0.3008549679195863,0.0010543095743407727,0.665458650035786,-0.000156043008019413,0.7464339549983311,0.030891,35.310078000000004,35.968732,1.8162727355957031
1767822785.474167,0.2071756975984284,-0.1629006848373603,0.2985105564223432,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.2063137799421197,-0.16279337369859312,0.3008549679195863,0.0010543095743407727,0.665458650035786,-0.000156043008019413,0.7464339549983311,0.047424,33.769812,34.400185,-32.92989730834961
1767822785.507269,0.2072596143602042,-0.16294807617783164,0.29828070792034533,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20629804806794816,-0.16290116842287758,0.30098861935341154,0.0017919616125284246,0.664904840924547,-0.00021794428917359937,0.7469258958484226,0.034385,34.023227000000006,34.470075,0.6155967712402344
1767822785.5427692,0.20732337228327544,-0.16301377477936588,0.2979854347414186,-5e-324,0.6661866497533071,-5e-324,0.7457850546172566,0.20629804806794816,-0.16290116842287758,0.30098861935341154,0.0017919616125284246,0.664904840924547,-0.00021794428917359937,0.7469258958484226,0.037391999999999995,31.963670999999998,32.612016,-34.88469123840332
